DateTime,Value
10/05/2021 00:00:00,129.71
10/06/2021 00:00:00,115.82
10/07/2021 00:00:00,225.98
10/08/2021 00:00:00,180.39
10/09/2021 00:00:00,118.94
10/10/2021 00:00:00,89.23
10/11/2021 00:00:00,117.22
10/12/2021 00:00:00,139.01
10/13/2021 00:00:00,172.43
10/14/2021 00:00:00,162.48
10/15/2021 00:00:00,97.59
10/16/2021 00:00:00,47.47
10/17/2021 00:00:00,70.44
10/18/2021 00:00:00,153.45
10/19/2021 00:00:00,149.74
10/20/2021 00:00:00,71.05
10/21/2021 00:00:00,68.52
10/22/2021 00:00:00,66.7
10/23/2021 00:00:00,95.01
10/24/2021 00:00:00,80.63
10/25/2021 00:00:00,108.04
10/26/2021 00:00:00,157.47
10/27/2021 00:00:00,113.2
10/28/2021 00:00:00,103.62
10/29/2021 00:00:00,113.28
10/30/2021 00:00:00,73.35
10/31/2021 00:00:00,65.44
11/01/2021 00:00:00,71.5
11/02/2021 00:00:00,89.89
11/03/2021 00:00:00,105.65
11/04/2021 00:00:00,100.24
11/05/2021 00:00:00,62.35
11/06/2021 00:00:00,20.04
11/07/2021 00:00:00,31.75
11/08/2021 00:00:00,143.33
11/09/2021 00:00:00,121.2
11/10/2021 00:00:00,125.21
11/11/2021 00:00:00,124.57
11/12/2021 00:00:00,141.78
11/13/2021 00:00:00,142
11/14/2021 00:00:00,118.17
11/15/2021 00:00:00,185.34
11/16/2021 00:00:00,223.46
11/17/2021 00:00:00,135.8
11/18/2021 00:00:00,99.22
11/19/2021 00:00:00,85.71
11/20/2021 00:00:00,89.15
11/21/2021 00:00:00,112.87
11/22/2021 00:00:00,165.48
11/23/2021 00:00:00,158.38
11/24/2021 00:00:00,138.16
11/25/2021 00:00:00,119.48
11/26/2021 00:00:00,168.05
11/27/2021 00:00:00,177.48
11/28/2021 00:00:00,190
11/29/2021 00:00:00,269.78
11/30/2021 00:00:00,190.29
12/01/2021 00:00:00,170.92
12/02/2021 00:00:00,199.44
12/03/2021 00:00:00,191.58
12/04/2021 00:00:00,167.48
12/05/2021 00:00:00,149.09
12/06/2021 00:00:00,295.62
12/07/2021 00:00:00,482.1
12/08/2021 00:00:00,452.43
12/09/2021 00:00:00,276.17
12/10/2021 00:00:00,235.27
12/11/2021 00:00:00,226.4
12/12/2021 00:00:00,183.03
12/13/2021 00:00:00,235.23
12/14/2021 00:00:00,247.11
12/15/2021 00:00:00,180.61
12/16/2021 00:00:00,142.77
12/17/2021 00:00:00,186.74
12/18/2021 00:00:00,128.83
12/19/2021 00:00:00,90.58
12/20/2021 00:00:00,303.31
12/21/2021 00:00:00,420.07
12/22/2021 00:00:00,388.33
12/23/2021 00:00:00,263.4
12/24/2021 00:00:00,141.19
12/25/2021 00:00:00,130.44
12/26/2021 00:00:00,159.52
12/27/2021 00:00:00,160.78
12/28/2021 00:00:00,133.67
12/29/2021 00:00:00,158.43
12/30/2021 00:00:00,115.43
12/31/2021 00:00:00,82.51
01/01/2022 00:00:00,82.39
01/02/2022 00:00:00,58.84
01/03/2022 00:00:00,91.71
01/04/2022 00:00:00,149.03
01/05/2022 00:00:00,123.74
01/06/2022 00:00:00,174.62
01/07/2022 00:00:00,167.28
01/08/2022 00:00:00,161.96
01/09/2022 00:00:00,145.87
01/10/2022 00:00:00,253
01/11/2022 00:00:00,249.02
01/12/2022 00:00:00,215.06
01/13/2022 00:00:00,156.12
01/14/2022 00:00:00,100.61
01/15/2022 00:00:00,146.34
01/16/2022 00:00:00,105.49
01/17/2022 00:00:00,105.75
01/18/2022 00:00:00,178.96
01/19/2022 00:00:00,155.23
01/20/2022 00:00:00,99.83
01/21/2022 00:00:00,126.51
01/22/2022 00:00:00,169.78
01/23/2022 00:00:00,154.32
01/24/2022 00:00:00,149.85
01/25/2022 00:00:00,187.38
01/26/2022 00:00:00,190.8
01/27/2022 00:00:00,155.29
01/28/2022 00:00:00,129.47
01/29/2022 00:00:00,140.5
01/30/2022 00:00:00,75.58
01/31/2022 00:00:00,179.73
02/01/2022 00:00:00,190.22
02/02/2022 00:00:00,170.89
02/03/2022 00:00:00,179.42
02/04/2022 00:00:00,130.79
02/05/2022 00:00:00,72.62
02/06/2022 00:00:00,93.95
02/07/2022 00:00:00,109.16
02/08/2022 00:00:00,128.69
02/09/2022 00:00:00,121.84
02/10/2022 00:00:00,113.46
02/11/2022 00:00:00,126.08
02/12/2022 00:00:00,92.53
02/13/2022 00:00:00,24.58
02/14/2022 00:00:00,70.9
02/15/2022 00:00:00,98.83
02/16/2022 00:00:00,82.29
02/17/2022 00:00:00,64.22
02/18/2022 00:00:00,81.23
02/19/2022 00:00:00,63.27
02/20/2022 00:00:00,74.13
02/21/2022 00:00:00,80.83
02/22/2022 00:00:00,113.94
02/23/2022 00:00:00,112.91
02/24/2022 00:00:00,77.51
02/25/2022 00:00:00,86.92
02/26/2022 00:00:00,130.11
02/27/2022 00:00:00,119.3
02/28/2022 00:00:00,165.39
03/01/2022 00:00:00,154.19
03/02/2022 00:00:00,215.68
03/03/2022 00:00:00,196.59
03/04/2022 00:00:00,227.81
03/05/2022 00:00:00,194.92
03/06/2022 00:00:00,111.95
03/07/2022 00:00:00,213.88
03/08/2022 00:00:00,273.5
03/09/2022 00:00:00,251.4
03/10/2022 00:00:00,197.64
03/11/2022 00:00:00,144.38
03/12/2022 00:00:00,121.37
03/13/2022 00:00:00,86.95
03/14/2022 00:00:00,172.57
03/15/2022 00:00:00,260.34
03/16/2022 00:00:00,217.25
03/17/2022 00:00:00,151.86
03/18/2022 00:00:00,171.54
03/19/2022 00:00:00,130.07
03/20/2022 00:00:00,85.02
03/21/2022 00:00:00,164.35
03/22/2022 00:00:00,204.19
03/23/2022 00:00:00,206.04
03/24/2022 00:00:00,191.49
03/25/2022 00:00:00,160.42
03/26/2022 00:00:00,59.59
03/27/2022 00:00:00,82.94
03/28/2022 00:00:00,64.84
03/29/2022 00:00:00,195.23
03/30/2022 00:00:00,217.85
03/31/2022 00:00:00,198.75
04/01/2022 00:00:00,157.09
04/02/2022 00:00:00,112.3
04/03/2022 00:00:00,88.8
04/04/2022 00:00:00,73.36
04/05/2022 00:00:00,84.6
04/06/2022 00:00:00,120.02
04/07/2022 00:00:00,87.59
04/08/2022 00:00:00,47.99
04/09/2022 00:00:00,29.76
04/10/2022 00:00:00,20.74
04/11/2022 00:00:00,146.67
04/12/2022 00:00:00,162.54
04/13/2022 00:00:00,142.76
04/14/2022 00:00:00,121.59
04/15/2022 00:00:00,84.57
04/16/2022 00:00:00,66.79
04/17/2022 00:00:00,46.43
04/18/2022 00:00:00,88.06
04/19/2022 00:00:00,166.99
04/20/2022 00:00:00,89.04
04/21/2022 00:00:00,63.88
04/22/2022 00:00:00,91.05
04/23/2022 00:00:00,64.66
04/24/2022 00:00:00,81.23
04/25/2022 00:00:00,201.27
04/26/2022 00:00:00,227.59
04/27/2022 00:00:00,213.3
04/28/2022 00:00:00,222.27
04/29/2022 00:00:00,225.1
04/30/2022 00:00:00,193.8
05/01/2022 00:00:00,139.07
05/02/2022 00:00:00,161.3
05/03/2022 00:00:00,141.95
05/04/2022 00:00:00,208.89
05/05/2022 00:00:00,218.06
05/06/2022 00:00:00,212.61
05/07/2022 00:00:00,170.76
05/08/2022 00:00:00,125.38
05/09/2022 00:00:00,181.59
05/10/2022 00:00:00,132.11
05/11/2022 00:00:00,101.51
05/12/2022 00:00:00,110.86
05/13/2022 00:00:00,130.97
05/14/2022 00:00:00,111.91
05/15/2022 00:00:00,98.69
05/16/2022 00:00:00,154.89
05/17/2022 00:00:00,184.91
05/18/2022 00:00:00,207.63
05/19/2022 00:00:00,231.79
05/20/2022 00:00:00,249.56
05/21/2022 00:00:00,167
05/22/2022 00:00:00,147.94
05/23/2022 00:00:00,190.28
05/24/2022 00:00:00,173.26
05/25/2022 00:00:00,195.29
05/26/2022 00:00:00,142.49
05/27/2022 00:00:00,171.04
05/28/2022 00:00:00,115.66
05/29/2022 00:00:00,145.1
05/30/2022 00:00:00,212.05
05/31/2022 00:00:00,209.56
06/01/2022 00:00:00,235.76
06/02/2022 00:00:00,172.79
06/03/2022 00:00:00,163.12
06/04/2022 00:00:00,172.64
06/05/2022 00:00:00,137.13
06/06/2022 00:00:00,196.22
06/07/2022 00:00:00,208.64
06/08/2022 00:00:00,231.39
06/09/2022 00:00:00,221.49
06/10/2022 00:00:00,295.21
06/11/2022 00:00:00,146.22
06/12/2022 00:00:00,114.09
06/13/2022 00:00:00,177.29
06/14/2022 00:00:00,203.07
06/15/2022 00:00:00,224.21
06/16/2022 00:00:00,197.8
06/17/2022 00:00:00,255.07
06/18/2022 00:00:00,168.22
06/19/2022 00:00:00,125.74
06/20/2022 00:00:00,278.06
06/21/2022 00:00:00,251.3
06/22/2022 00:00:00,275.28
06/23/2022 00:00:00,296.42
06/24/2022 00:00:00,238.26
06/25/2022 00:00:00,230.22
06/26/2022 00:00:00,182.42
06/27/2022 00:00:00,331.65
06/28/2022 00:00:00,317.75
06/29/2022 00:00:00,319.12
06/30/2022 00:00:00,330.67
07/01/2022 00:00:00,336.73
07/02/2022 00:00:00,241.6
07/03/2022 00:00:00,222.44
07/04/2022 00:00:00,383.1
07/05/2022 00:00:00,337.07
07/06/2022 00:00:00,289.23
07/07/2022 00:00:00,307.48
07/08/2022 00:00:00,258.34
07/09/2022 00:00:00,167.45
07/10/2022 00:00:00,159.61
07/11/2022 00:00:00,415.94
07/12/2022 00:00:00,364.49
07/13/2022 00:00:00,380.63
07/14/2022 00:00:00,333
07/15/2022 00:00:00,289.03
07/16/2022 00:00:00,212.87
07/17/2022 00:00:00,143.12
07/18/2022 00:00:00,275.3
07/19/2022 00:00:00,281.6
07/20/2022 00:00:00,240.63
07/21/2022 00:00:00,451.57
07/22/2022 00:00:00,373.64
07/23/2022 00:00:00,335.66
07/24/2022 00:00:00,278.38
07/25/2022 00:00:00,260.55
07/26/2022 00:00:00,400.38
07/27/2022 00:00:00,245.29
07/28/2022 00:00:00,436.37
07/29/2022 00:00:00,371.6
07/30/2022 00:00:00,378.76
07/31/2022 00:00:00,306.83
08/01/2022 00:00:00,390.75
08/02/2022 00:00:00,410.35
08/03/2022 00:00:00,440.19
08/04/2022 00:00:00,457.28
08/05/2022 00:00:00,367.86
08/06/2022 00:00:00,270.3
08/07/2022 00:00:00,223.55
08/08/2022 00:00:00,521.54
08/09/2022 00:00:00,354.67
08/10/2022 00:00:00,343.05
08/11/2022 00:00:00,512.64
08/12/2022 00:00:00,460.81
08/13/2022 00:00:00,388.84
08/14/2022 00:00:00,375.14
08/15/2022 00:00:00,461.86
08/16/2022 00:00:00,487.47
08/17/2022 00:00:00,837.67
08/18/2022 00:00:00,583.34
08/19/2022 00:00:00,519.39
08/20/2022 00:00:00,399.95
08/21/2022 00:00:00,337.85
08/22/2022 00:00:00,546.92
08/23/2022 00:00:00,541.19
08/24/2022 00:00:00,582.53
08/25/2022 00:00:00,601.69
08/26/2022 00:00:00,573.18
08/27/2022 00:00:00,585.04
08/28/2022 00:00:00,458.08
08/29/2022 00:00:00,618.68
08/30/2022 00:00:00,666.78
08/31/2022 00:00:00,645.07
09/01/2022 00:00:00,558.33
09/02/2022 00:00:00,467.61
09/03/2022 00:00:00,285.81
09/04/2022 00:00:00,224.31
09/05/2022 00:00:00,380.53
09/06/2022 00:00:00,338.18
09/07/2022 00:00:00,435.9
09/08/2022 00:00:00,333.47
09/09/2022 00:00:00,297.21
09/10/2022 00:00:00,334.35
09/11/2022 00:00:00,362.18
09/12/2022 00:00:00,425.8
09/13/2022 00:00:00,478.6
09/14/2022 00:00:00,484.41
09/15/2022 00:00:00,415.34
09/16/2022 00:00:00,403.05
09/17/2022 00:00:00,255.34
09/18/2022 00:00:00,116.52
09/19/2022 00:00:00,274.29
09/20/2022 00:00:00,358.51
09/21/2022 00:00:00,381.97
09/22/2022 00:00:00,376.91
09/23/2022 00:00:00,374.33
09/24/2022 00:00:00,358.68
09/25/2022 00:00:00,277.18
09/26/2022 00:00:00,360.04
09/27/2022 00:00:00,321.69
09/28/2022 00:00:00,369.59
09/29/2022 00:00:00,423.56
09/30/2022 00:00:00,417.69
10/01/2022 00:00:00,294.5
10/02/2022 00:00:00,265.95
10/03/2022 00:00:00,282.01
10/04/2022 00:00:00,264.17
10/05/2022 00:00:00,289.01
10/06/2022 00:00:00,219.67
10/07/2022 00:00:00,161.42
10/08/2022 00:00:00,132.04
10/09/2022 00:00:00,142.84
10/10/2022 00:00:00,183.54
10/11/2022 00:00:00,232.02
10/12/2022 00:00:00,277.5
10/13/2022 00:00:00,254.02
10/14/2022 00:00:00,221.61
10/15/2022 00:00:00,155.01
10/16/2022 00:00:00,108.4
10/17/2022 00:00:00,184.78
10/18/2022 00:00:00,196.86
10/19/2022 00:00:00,175.84
10/20/2022 00:00:00,231.1
10/21/2022 00:00:00,261.05
10/22/2022 00:00:00,160.76
10/23/2022 00:00:00,116.37
10/24/2022 00:00:00,209.17
10/25/2022 00:00:00,169.1
10/26/2022 00:00:00,155.06
10/27/2022 00:00:00,168.53
10/28/2022 00:00:00,131.21
10/29/2022 00:00:00,70.89
10/30/2022 00:00:00,101.48
10/31/2022 00:00:00,148.25
11/01/2022 00:00:00,245.71
11/02/2022 00:00:00,169.05
11/03/2022 00:00:00,175.87
11/04/2022 00:00:00,172.05
11/05/2022 00:00:00,122.55
11/06/2022 00:00:00,114.32
11/07/2022 00:00:00,153.18
11/08/2022 00:00:00,173.71
11/09/2022 00:00:00,216.06
11/10/2022 00:00:00,257.26
11/11/2022 00:00:00,143.98
11/12/2022 00:00:00,175.34
11/13/2022 00:00:00,163.62
11/14/2022 00:00:00,187.22
11/15/2022 00:00:00,196.1
11/16/2022 00:00:00,309.56
11/17/2022 00:00:00,287.75
11/18/2022 00:00:00,279.23
11/19/2022 00:00:00,219.39
11/20/2022 00:00:00,219.99
